t,surge,sway,heave,roll,pitch,yaw,heave_vel
3.180000000000000071e+01,-5.630567990021020611e-18,8.056753709957173161e-18,-3.094841674492833632e-03,5.384335566688789961e-19,4.127275011378000605e-19,4.913020172501500860e-13,6.881963906685010547e-03
3.181000000000000227e+01,-5.643392218219332390e-18,8.060777402782555916e-18,-3.025360091174989809e-03,5.439426664758762978e-19,3.616518544520719690e-19,4.909832974514952873e-13,7.014357218552196883e-03
3.182000000000000028e+01,-5.656215528641424158e-18,8.064887306458836420e-18,-2.954570840763681878e-03,5.491445384081284801e-19,3.103837181869330076e-19,4.906583897953244477e-13,7.143497405078880549e-03
3.183000000000000185e+01,-5.669029462343843981e-18,8.069082213940920998e-18,-2.882506737501546769e-03,5.540365899950162142e-19,2.589566852639966700e-19,4.903274452343039483e-13,7.269327866052810970e-03
3.183999999999999986e+01,-5.681825561489252337e-18,8.073360873335454340e-18,-2.809201153029137425e-03,5.586164273780171259e-19,2.074044328080198345e-19,4.899906173628130328e-13,7.391793722071440635e-03
3.185000000000000142e+01,-5.694595375149196653e-18,8.077721988445532577e-18,-2.734687999066348716e-03,5.628818464405152347e-19,1.557606998112984480e-19,4.896480623369928431e-13,7.510841836639053914e-03
3.185999999999999943e+01,-5.707330465105899764e-18,8.082164219329703679e-18,-2.659001709879063764e-03,5.668308338078981441e-19,1.040592647661597703e-19,4.892999387937745052e-13,7.626420837025499333e-03
3.187000000000000099e+01,-5.720022411649176546e-18,8.086686182875290603e-18,-2.582177224543410945e-03,5.704615677175916571e-19,5.233392328049875667e-20,4.889464077689444252e-13,7.738481133885652744e-03
3.187999999999999901e+01,-5.732662819364583707e-18,8.091286453386078808e-18,-2.504249969020026605e-03,5.737724187587537118e-19,6.184656913044633190e-22,4.885876326143034437e-13,7.846974939638278260e-03
3.189000000000000057e+01,-5.745243322908923159e-18,8.095963563184502154e-18,-2.425255838050726330e-03,5.767619504814458307e-19,-5.105334530888671127e-20,4.882237789139783116e-13,7.951856285605728505e-03
3.190000000000000213e+01,-5.757755592769237854e-18,8.100716003228456640e-18,-2.345231176889966788e-03,5.794289198751817408e-19,-1.026477970176911801e-19,4.878550143999421339e-13,8.053081037916312579e-03
3.191000000000000014e+01,-5.770191341001418191e-18,8.105542223742940715e-18,-2.264212762883448075e-03,5.817722777168471003e-19,-1.541312490258360772e-19,4.874815088668028517e-13,8.150606912173237462e-03
3.192000000000000171e+01,-5.782542326944574824e-18,8.110440634866723999e-18,-2.182237786906174402e-03,5.837911687880784403e-19,-2.054701554625111169e-19,4.871034340859146919e-13,8.244393486894810094e-03
3.192999999999999972e+01,-5.794800362907321403e-18,8.115409607314290951e-18,-2.099343834672221572e-03,5.854849319622896805e-19,-2.566310871682909283e-19,4.867209637188715548e-13,8.334402215732266556e-03
3.194000000000000128e+01,-5.806957319822126932e-18,8.120447473053287497e-18,-2.015568867928401592e-03,5.868531001616427125e-19,-3.075807537808525498e-19,4.863342732304379739e-13,8.420596438472562756e-03
3.194999999999999929e+01,-5.819005132863909778e-18,8.125552525997735627e-18,-1.930951205543931896e-03,5.878954001843701590e-19,-3.582860257187712657e-19,4.859435398009747013e-13,8.502941390834848831e-03
3.196000000000000085e+01,-5.830935807029052273e-18,8.130723022717231683e-18,-1.845529504508121961e-03,5.886117524029801287e-19,-4.087139560487448509e-19,4.855489422384134426e-13,8.581404213070423226e-03
3.197000000000000242e+01,-5.842741422671040289e-18,8.135957183162364041e-18,-1.759342740847987668e-03,5.890022703339955707e-19,-4.588318022216761658e-19,4.851506608898378931e-13,8.655953957377143793e-03
3.198000000000000043e+01,-5.854414140988946817e-18,8.141253191406550519e-18,-1.672430190477589137e-03,5.890672600800138138e-19,-5.086070476631309162e-19,4.847488775527245929e-13,8.726561594140324479e-03
3.199000000000000199e+01,-5.865946209464999333e-18,8.146609196404417200e-18,-1.584831409990762347e-03,5.888072196450037085e-19,-5.580074232037889605e-19,4.843437753858983272e-13,8.793200017013228648e-03
3.200000000000000000e+01,-5.877329967247517024e-18,8.152023312766900491e-18,-1.496586217408776365e-03,5.882228381238959728e-19,-6.070009283356169643e-19,4.839355388202562959e-13,8.855844046851234566e-03
3.200999999999999801e+01,-5.888557850475509266e-18,8.157493621553087832e-18,-1.407734672894305492e-03,5.873149947676556197e-19,-6.555558522796155809e-19,4.835243534693127508e-13,8.914470434514728744e-03
3.202000000000000313e+01,-5.899622397541284598e-18,8.163018171078872538e-18,-1.318317059442948884e-03,5.860847579251611193e-19,-7.036407948511214461e-19,4.831104060396176180e-13,8.969057862556676156e-03
3.203000000000000114e+01,-5.910516254287461737e-18,8.168594977742393503e-18,-1.228373863563367134e-03,5.845333838633460114e-19,-7.512246871087928621e-19,4.826938842410999937e-13,9.019586945811697634e-03
3.203999999999999915e+01,-5.921232179134788105e-18,8.174222026866202768e-18,-1.137945755956932051e-03,5.826623154671819412e-19,-7.982768117735559575e-19,4.822749766973869035e-13,9.066040230904265362e-03
3.204999999999999716e+01,-5.931763048137254489e-18,8.179897273556088526e-18,-1.047073572207606962e-03,5.804731808212018846e-19,-8.447668234039521981e-19,4.818538728561486162e-13,9.108402194694434004e-03
3.206000000000000227e+01,-5.942101859961013761e-18,8.185618643576381008e-18,-9.557982934925860277e-04,5.779677916743704712e-19,-8.906647683144949094e-19,4.814307628995172653e-13,9.146659241680217198e-03
3.207000000000000028e+01,-5.952241740783674712e-18,8.191384034241638020e-18,-8.641610273240275981e-04,5.751481417902096158e-19,-9.359411042238230283e-19,4.810058376546291648e-13,9.180799700376393938e-03
3.207999999999999829e+01,-5.962175949110572903e-18,8.197191315324472846e-18,-7.722029883320153396e-04,5.720164051841799224e-19,-9.805667196196217229e-19,4.805792885043358514e-13,9.210813818690150381e-03
3.209000000000000341e+01,-5.971897880504698990e-18,8.203038329979379708e-18,-6.799654790986734256e-04,5.685749342503949754e-19,-1.024512952827472209e-18,4.801513072981324243e-13,9.236693758314550723e-03
3.210000000000000142e+01,-5.981401072226982722e-18,8.208922895682300997e-18,-5.874898710531504652e-04,5.648262577798219009e-19,-1.067751610770992042e-18,4.797220862633460950e-13,9.258433588161325140e-03
3.210999999999999943e+01,-5.990679207783707818e-18,8.214842805185759104e-18,-4.948175854369689115e-04,5.607730788721806098e-19,-1.110254987410831116e-18,4.792918179166302854e-13,9.276029276854972846e-03
3.211999999999999744e+01,-5.999726121377855300e-18,8.220795827489323274e-18,-4.019900743490144855e-04,5.564182727438089278e-19,-1.151995881850299780e-18,4.788606949758077929e-13,9.289478684310579007e-03
3.213000000000000256e+01,-6.008535802261266058e-18,8.226779708825198861e-18,-3.090488018792145858e-04,5.517648844338094460e-19,-1.192947616095628609e-18,4.784289102721044238e-13,9.298781552418139765e-03
3.214000000000000057e+01,-6.017102398984528822e-18,8.232792173658746398e-18,-2.160352253397255313e-04,5.468161264108321574e-19,-1.233084052459081796e-18,4.779966566628138867e-13,9.303939494856531406e-03
3.214999999999999858e+01,-6.025420223541579100e-18,8.238830925703714761e-18,-1.229907766022142988e-04,5.415753760828872905e-19,-1.272379610593386691e-18,4.775641269444357500e-13,9.304955986060528539e-03
3.216000000000000369e+01,-6.033483755406053132e-18,8.244893648952017428e-18,-2.995684354958670452e-05,5.360461732126145312e-19,-1.310809284146179490e-18,4.771315137663223101e-13,9.301836349364527717e-03
3.217000000000000171e+01,-6.041287645456501835e-18,8.250978008717831479e-18,6.302524834972492726e-05,5.302322172404652524e-19,-1.348348657023430320e-18,4.766990095448754652e-13,9.294587744346849770e-03
3.217999999999999972e+01,-6.048826719787645152e-18,8.257081652695857591e-18,1.559142543370401152e-04,5.241373645182890381e-19,-1.384973919251062337e-18,4.762668063783275232e-13,9.283219153398608592e-03
3.218999999999999773e+01,-6.056095983404905033e-18,8.263202212033526831e-18,2.486690285206407921e-04,5.177656254558419815e-19,-1.420661882424261185e-18,4.758350959621430013e-13,9.267741367541297223e-03
3.220000000000000284e+01,-6.063090623799563122e-18,8.269337302416972466e-18,3.412485418875228055e-04,5.111211615827692880e-19,-1.455389994734247188e-18,4.754040695050764538e-13,9.248166971517259374e-03
3.221000000000000085e+01,-6.069806014401938504e-18,8.275484525170520255e-18,4.336119001625372078e-04,5.042082825286441818e-19,-1.489136355562573216e-18,4.749739176459168252e-13,9.224510328177292634e-03
3.221999999999999886e+01,-6.076237717910093381e-18,8.281641468369507723e-18,5.257183615080152517e-04,4.970314429236815127e-19,-1.521879729633313210e-18,4.745448303709536661e-13,9.196787562189579282e-03
3.223000000000000398e+01,-6.082381489491640759e-18,8.287805707966144282e-18,6.175273540572097505e-04,4.895952392227763375e-19,-1.553599560713806944e-18,4.741169969321949010e-13,9.165016543094126750e-03
3.224000000000000199e+01,-6.088233279856347657e-18,8.293974808928128724e-18,7.089984932751289314e-04,4.819044064555541460e-19,-1.584275984854947489e-18,4.736906057663656315e-13,9.129216867726780080e-03
3.225000000000000000e+01,-6.093789238197292061e-18,8.300146326389742107e-18,8.000915991405788998e-04,4.739638149051573462e-19,-1.613889843162307520e-18,4.732658444147175599e-13,9.089409842036781997e-03
3.225999999999999801e+01,-6.099045714998445076e-18,8.306317806815033946e-18,8.907667131434680819e-04,4.657784667185241101e-19,-1.642422694089728982e-18,4.728428994436764989e-13,9.045618462321675796e-03
3.227000000000000313e+01,-6.103999264706635259e-18,8.312486789172724223e-18,9.809841150916656476e-04,4.573534924509534305e-19,-1.669856825247330347e-18,4.724219563663549275e-13,8.997867395903162355e-03
3.228000000000000114e+01,-6.108646648265944543e-18,8.318650806122417532e-18,1.070704339721939829e-03,4.486941475477811506e-19,-1.696175264716208298e-18,4.720031995649541287e-13,8.946182961267305778e-03
3.228999999999999915e+01,-6.112984835512677618e-18,8.324807385211640957e-18,1.159888193109737814e-03,4.398058087660245643e-19,-1.721361791862451358e-18,4.715868122140812556e-13,8.890593107692234057e-03
3.229999999999999716e+01,-6.117011007429143703e-18,8.330954050083218798e-18,1.248496768872792454e-03,4.306939705388754306e-19,-1.745400947643410983e-18,4.711729762050048504e-13,8.831127394386193222e-03
3.231000000000000227e+01,-6.120722558254554341e-18,8.337088321692455671e-18,1.336491464163775105e-03,4.213642412859497010e-19,-1.768278044399515735e-18,4.707618720708703263e-13,8.767816969158499438e-03
3.232000000000000028e+01,-6.124117097451455649e-18,8.343207719533533266e-18,1.423833995447434334e-03,4.118223396722150655e-19,-1.789979175125250453e-18,4.703536789128970186e-13,8.700694546645619531e-03
3.232999999999999829e+01,-6.127192451526171232e-18,8.349309762874546042e-18,1.510486414057879249e-03,4.020740908185337460e-19,-1.810491222213260687e-18,4.699485743275780110e-13,8.629794386114230526e-03
3.234000000000000341e+01,-6.129946665701840571e-18,8.355391972000539559e-18,1.596411121531886605e-03,3.921254224667624426e-19,-1.829801865665891672e-18,4.695467343349001041e-13,8.555152268862739259e-03
3.235000000000000142e+01,-6.132378005442700906e-18,8.361451869463873501e-18,1.681570884714320754e-03,3.819823611023538438e-19,-1.847899590768801194e-18,4.691483333076038182e-13,8.476805475242330315e-03
3.235999999999999943e+01,-6.134484957828353033e-18,8.367486981341288476e-18,1.765928850631965415e-03,3.716510280373967905e-19,-1.864773695221655893e-18,4.687535439015005958e-13,8.394792761318194130e-03
3.236999999999999744e+01,-6.136266232776853161e-18,8.373494838496940117e-18,1.849448561132269186e-03,3.611376354570211122e-19,-1.880414295721253710e-18,4.683625369868620474e-13,8.309154335191143090e-03
3.238000000000000256e+01,-6.137720764115533812e-18,8.379472977850748752e-18,1.932093967283708170e-03,3.504484824320752886e-19,-1.894812333992786514e-18,4.679754815808995159e-13,8.219931832999339411e-03
3.239000000000000057e+01,-6.138847710498588491e-18,8.385418943651332786e-18,2.013829443534663824e-03,3.395899509009600067e-19,-1.907959582265317870e-18,4.675925447813449679e-13,8.127168294619424929e-03
3.239999999999999858e+01,-6.139646456170514172e-18,8.391330288752852490e-18,2.094619801627901467e-03,3.285685016234717444e-19,-1.919848648187915665e-18,4.672138917011506776e-13,8.030908139085813843e-03
3.241000000000000369e+01,-6.140116611574641982e-18,8.397204575895046213e-18,2.174430304267925291e-03,3.173906701094769051e-19,-1.930472979183263738e-18,4.668396854043165917e-13,7.931197139746408095e-03
3.242000000000000171e+01,-6.140258013806076642e-18,8.403039378985785712e-18,2.253226678538660689e-03,3.060630625251964875e-19,-1.939826866235951835e-18,4.664700868428609234e-13,7.828082399172502440e-03
3.242999999999999972e+01,-6.140070726908485350e-18,8.408832284385449552e-18,2.330975129069093842e-03,2.945923515798410695e-19,-1.947905447113031831e-18,4.661052547949426606e-13,7.721612323840091989e-03
3.243999999999999773e+01,-6.139555042014278517e-18,8.414580892192455160e-18,2.407642350944664156e-03,2.829852723952912050e-19,-1.954704709014825731e-18,4.657453458041481040e-13,7.611836598599265938e-03
3.245000000000000284e+01,-6.138711477327874981e-18,8.420282817529273113e-18,2.483195542362370400e-03,2.712486183614722544e-19,-1.960221490654354145e-18,4.653905141199491102e-13,7.498806160947829938e-03
3.246000000000000085e+01,-6.137540777951829044e-18,8.425935691828281209e-18,2.557602417027716579e-03,2.593892369800260117e-19,-1.964453483764169248e-18,4.650409116393444495e-13,7.382573175124744480e-03
3.246999999999999886e+01,-6.136043915555747715e-18,8.431537164116788057e-18,2.630831216291762420e-03,2.474140256988364288e-19,-1.967399234029765201e-18,4.646966878496896298e-13,7.263191006038403723e-03
3.248000000000000398e+01,-6.134222087888034338e-18,8.437084902300608385e-18,2.702850721026704185e-03,2.353299277399216651e-19,-1.969058141449139252e-18,4.643579897727257889e-13,7.140714193044227567e-03
3.249000000000000199e+01,-6.132076718130628106e-18,8.442576594445524436e-18,2.773630263238548600e-03,2.231439279231621337e-19,-1.969430460118490432e-18,4.640249619098115937e-13,7.015198423585463847e-03
3.250000000000000000e+01,-6.129609454097019873e-18,8.448009950056007925e-18,2.843139737415577989e-03,2.108630484882937650e-19,-1.968517297444426773e-18,4.636977461883666279e-13,6.886700506710537184e-03
3.250999999999999801e+01,-6.126822167273951776e-18,8.453382701350543116e-18,2.911349611611431347e-03,1.984943449175606131e-19,-1.966320612783455266e-18,4.633764819095307105e-13,6.755278346479710351e-03
3.252000000000000313e+01,-6.123716951707312222e-18,8.458692604532897740e-18,2.978230938261767005e-03,1.860449017613855624e-19,-1.962843215509929386e-18,4.630613056970443964e-13,6.620990915273249761e-03
3.253000000000000114e+01,-6.120296122732877177e-18,8.463937441058666914e-18,3.043755364733566251e-03,1.735218284693891739e-19,-1.958088762514001858e-18,4.627523514473556071e-13,6.483898227012738560e-03
3.253999999999999915e+01,-6.116562215552612677e-18,8.469115018896409042e-18,3.107895143606274717e-03,1.609322552290599375e-19,-1.952061755131535170e-18,4.624497502809558235e-13,6.344061310306584045e-03
3.254999999999999716e+01,-6.112517983657406767e-18,8.474223173782649566e-18,3.170623142684069438e-03,1.482833288143549561e-19,-1.944767535508295583e-18,4.621536304949499819e-13,6.201542181530241352e-03
3.256000000000000227e+01,-6.108166397097179194e-18,8.479259770470029933e-18,3.231912854738655701e-03,1.355822084464886135e-19,-1.936212282401131576e-18,4.618641175168626977e-13,6.056403817851086467e-03
3.257000000000000028e+01,-6.103510640599405012e-18,8.484222703967834516e-18,3.291738406982079763e-03,1.228360616691471785e-19,-1.926403006419222429e-18,4.615813338596833421e-13,5.908710130207338145e-03
3.257999999999999829e+01,-6.098554111537227667e-18,8.489109900774129714e-18,3.350074570269144601e-03,1.100520602403474650e-19,-1.915347544708851316e-18,4.613053990781526967e-13,5.758525936249869748e-03
3.259000000000000341e+01,-6.093300417748396501e-18,8.493919320098675543e-18,3.406896768029104260e-03,9.723737604313815261e-20,-1.903054555085518542e-18,4.610364297262922982e-13,5.605916933255222952e-03
3.260000000000000142e+01,-6.087753375206378329e-18,8.498648955075806980e-18,3.462181084926376634e-03,8.439917701732192174e-20,-1.889533509617596536e-18,4.607745393161783907e-13,5.450949671017587921e-03
3.260999999999999943e+01,-6.081917005545099893e-18,8.503296833966409923e-18,3.515904275250115486e-03,7.154462311435315933e-20,-1.874794687666072579e-18,4.605198382779620007e-13,5.293691524727007179e-03
